date,label,n,x_mean,y_mean,z_mean,x_max,x_min,x_range,x_std,x_var,x_skew,x_kurtosis,y_max,y_min,y_range,y_std,y_var,y_skew,y_kurtosis,z_max,z_min,z_range,z_std,z_var,z_skew,z_kurtosis,svm,vmm,sma,ai
2023-05-15 10:18:40,3.0,57,40.01754385964912,21.19298245614035,-32.8421052631579,52.0,21.0,31.0,10.61584265558889,112.69611528822058,-0.7972031244397076,-0.8309267919819616,34.0,2.0,32.0,10.858569026499678,117.90852130325818,-0.2093280875458421,-1.420947600930986,-22.0,-51.0,29.0,7.11334127257721,50.599624060150354,-0.4983049167528591,-0.3933841285114439,55.93880763889732,40.01754385964912,94.05263157894736,0.9813825901560934
2023-05-15 10:18:45,3.0,50,41.1,21.74,-32.52,52.0,21.0,31.0,10.206540520066294,104.17346938775512,-1.044259986923517,-0.2295929847267626,34.0,4.0,30.0,11.105817559885873,123.3391836734694,-0.2395087007163137,-1.503925306627793,-22.0,-45.0,23.0,7.094809830475531,50.33632653061223,-0.3833708960877129,-0.7543860846766686,56.73965103875772,41.1,95.36,1.1347930207751544
2023-05-15 10:18:50,3.0,40,40.675,24.575,-33.75,53.0,21.0,32.0,9.788500579238049,95.8147435897436,-1.238914750062621,0.2514920875778355,36.0,4.0,32.0,11.464297981347494,131.43012820512823,-0.6962362639071806,-1.0902799205342295,-18.0,-45.0,27.0,9.068825157846508,82.24358974358975,0.2163384801110826,-1.351341513125961,58.28763805473678,40.675,99.0,1.4571909513684196
2023-05-15 10:18:55,3.0,45,43.71111111111111,28.022222222222226,-32.51111111111111,62.0,21.0,41.0,9.457133484168116,89.43737373737378,-0.6299234582258363,1.4424121328783714,36.0,12.0,24.0,7.756196610361669,60.158585858585845,-0.990167206373772,-0.3126880524022528,-15.0,-42.0,27.0,9.682745248923757,93.75555555555556,0.6354949104015812,-1.0380868655315794,61.26074206633901,43.71111111111111,104.24444444444444,1.3613498236964223
2023-05-15 10:19:00,3.0,34,48.088235294117645,28.41176470588235,-31.323529411764707,62.0,37.0,25.0,7.279558957081511,52.99197860962565,0.884276070651192,0.0589593842676077,36.0,15.0,21.0,7.10577079630533,50.49197860962568,-0.9763550080173032,-0.3383102622337151,-15.0,-42.0,27.0,11.189065517985645,125.19518716577538,0.4584348729185464,-1.5335619767037405,64.03803746379594,48.088235294117645,107.82352941176472,1.8834716901116453
2023-05-15 10:19:05,3.0,52,47.53846153846154,23.134615384615383,-27.942307692307693,62.0,39.0,23.0,5.942408366527003,35.312217194570124,0.1672606333367818,-0.8284906573602373,36.0,-20.0,56.0,14.950937863104954,223.53054298642536,-2.261486361909113,4.013104031114786,-10.0,-42.0,32.0,12.296043459837566,151.1926847662142,0.0612208026561842,-1.6588095901074398,59.79873170569312,47.53846153846154,98.6153846153846,1.1499756097248677
2023-05-15 10:19:10,3.0,63,48.15873015873016,21.50793650793651,-26.761904761904763,56.0,39.0,17.0,5.894793627420915,34.74859190988223,-0.2540089338724158,-1.3135805738120545,34.0,-20.0,54.0,15.500128007663948,240.25396825396837,-2.068720243464901,2.9876632572199826,-10.0,-58.0,48.0,13.139099843614128,172.6359447004608,-0.5950360701018332,-0.6037081411183167,59.144350278078754,48.15873015873016,96.42857142857144,0.9387992107631548
2023-05-15 10:19:15,3.0,41,49.0,19.585365853658537,-23.65853658536585,56.0,39.0,17.0,6.192737682156415,38.35000000000001,-0.3139689000153962,-1.49737034008795,33.0,-20.0,53.0,17.687531780545434,312.8487804878048,-1.610181795200729,0.98406555427113,-10.0,-47.0,37.0,11.424993995835536,130.53048780487808,-0.4976914195200638,-0.9890782226388,57.83003466178063,49.0,92.2439024390244,1.4104886502873324
2023-05-15 10:19:20,3.0,21,49.142857142857146,25.0,-21.047619047619047,56.0,41.0,15.0,6.513721780101713,42.42857142857143,-0.2537443118725305,-1.7438842975206608,33.0,1.0,32.0,9.72111104761179,94.5,-1.6929061039991355,1.6631746031746024,-10.0,-47.0,37.0,10.702692140186926,114.547619047619,-1.147325735965887,1.0045907379597283,59.01713883048688,49.142857142857146,95.1904761904762,2.810339944308899
2023-05-15 10:19:25,3.0,3,48.0,23.33333333333333,-38.333333333333336,53.0,43.0,10.0,5.0,25.0,0.0,-1.5000000000000002,28.0,15.0,13.0,7.234178138070235,52.333333333333336,-0.6919365269856479,-1.5000000000000009,-18.0,-58.0,40.0,20.008331597945222,400.3333333333333,0.0611437875690321,-1.4999999999999996,65.71064517175957,48.0,109.66666666666666,21.90354839058652
2023-05-15 10:19:30,3.0,1,44.0,1.0,-47.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-47.0,-47.0,0.0,0.0,0.0,0.0,0.0,64.389440128021,44.0,92.0,64.389440128021
2023-05-15 10:19:40,3.0,2,48.5,17.0,-21.0,53.0,44.0,9.0,6.363961030678928,40.5,0.0,-2.0,27.0,7.0,20.0,14.142135623730953,200.0,0.0,-2.0,-18.0,-24.0,6.0,4.242640687119285,18.0,0.0,-2.0,55.51801509420163,48.5,86.5,27.75900754710081
2023-05-15 10:19:45,3.0,5,47.0,17.6,-54.2,48.0,43.0,5.0,2.23606797749979,5.0,-1.5,0.25,28.0,15.0,13.0,5.813776741499454,33.800000000000004,1.499999999999999,0.2499999999999977,-39.0,-58.0,19.0,8.497058314499201,72.2,1.5000000000000009,0.2500000000000013,73.86744885265769,47.0,118.8,14.773489770531535
2023-05-15 10:19:50,3.0,21,44.0,14.142857142857142,-47.38095238095238,48.0,39.0,9.0,3.03315017762062,9.199999999999998,-0.3965853471019295,-0.7719754253308131,28.0,1.0,27.0,7.926447591990463,62.82857142857141,0.6560017311603594,-0.4658642741615777,-24.0,-73.0,49.0,16.764474911181054,281.04761904761904,-0.1982452272382941,-1.0122915349212782,66.18893454867923,44.0,105.52380952380952,3.1518540261275825
2023-05-15 10:19:55,3.0,34,45.94117647058823,13.617647058823527,-40.02941176470589,53.0,39.0,14.0,4.996612042905509,24.96613190730837,0.4037345284011344,-1.1484757078365186,28.0,1.0,27.0,9.556894087460137,91.33422459893048,0.3753671820437516,-1.1087508673228057,-18.0,-73.0,55.0,16.770257391490063,281.24153297682705,-0.7556500372972326,-0.1541719300591881,62.43705480841316,45.94117647058823,99.58823529411764,1.836383964953328
2023-05-15 10:20:00,3.0,28,45.35714285714285,13.464285714285714,-39.25,53.0,39.0,14.0,4.793624513751152,22.97883597883597,0.6854897695259802,-0.7732222140280505,28.0,1.0,27.0,10.196158110368836,103.9616402116402,0.34010523270319,-1.2968763938943748,-18.0,-73.0,55.0,17.022044530549202,289.75000000000006,-0.8069485518836196,-0.1846666985461067,61.4745467487088,45.35714285714285,98.07142857142856,2.1955195267396
2023-05-15 10:20:05,3.0,15,44.66666666666666,10.4,-51.4,53.0,39.0,14.0,5.627314338711377,31.666666666666664,0.5804078409109577,-1.1336706427723438,28.0,1.0,27.0,7.872193377415762,61.971428571428575,0.2730874990491655,-0.2648819943029745,-33.0,-73.0,40.0,16.77072278875132,281.25714285714287,-0.36267911737116,-1.4787843549126631,68.88563791612233,44.66666666666666,106.46666666666668,4.592375861074823
2023-05-15 10:20:10,3.0,19,40.526315789473685,11.052631578947368,-47.47368421052632,53.0,26.0,27.0,9.38893214288109,88.15204678362569,-0.1561433508462351,-1.087332914201927,28.0,-14.0,42.0,15.27333800454798,233.27485380116963,-0.3656754979594835,-1.120584189247933,-26.0,-72.0,46.0,14.315370220899055,204.92982456140348,-0.2525640299804055,-0.6398309716146717,63.39001205875311,40.526315789473685,99.05263157894736,3.3363164241449006
2023-05-15 10:20:15,3.0,15,38.66666666666666,13.266666666666667,-45.73333333333333,48.0,26.0,22.0,8.16496580927726,66.66666666666669,-0.1835192095981913,-1.2816581632653057,28.0,-14.0,42.0,15.341198810796405,235.352380952381,-0.670313283736937,-0.9718891690546378,-26.0,-72.0,46.0,16.08667002151012,258.78095238095244,0.0016582778750763,-1.0276690145849212,61.34047059921642,38.66666666666666,97.66666666666666,4.089364706614428
2023-05-15 10:20:20,3.0,21,44.0,19.09523809523809,-36.71428571428572,51.0,39.0,12.0,4.230839160261235,17.89999999999999,-0.1095973673257747,-1.5984051683780156,28.0,7.0,21.0,7.942951352644442,63.09047619047618,-0.0562864678707177,-1.488642329843209,-14.0,-50.0,36.0,12.2684263748162,150.51428571428573,0.3938597353621533,-1.0754740661370588,60.40336822913137,44.0,99.8095238095238,2.8763508680538745
2023-05-15 10:20:25,3.0,32,45.40625,20.8125,-31.875,51.0,39.0,12.0,3.5818482794186286,12.829637096774189,-0.4406610346183043,-0.8434065777517681,43.0,7.0,36.0,11.582627424920313,134.15725806451616,0.5255536017703305,-0.6638200414426927,-14.0,-50.0,36.0,12.267844146385295,150.5,0.157211277152956,-1.3626531470199332,59.25287605097748,45.40625,98.09375,1.8516523765930464
2023-05-15 10:20:30,3.0,27,46.14814814814815,19.51851851851852,-34.888888888888886,49.0,41.0,8.0,2.3155611332511525,5.361823361823363,-0.9408867123924892,0.3485283704562785,26.0,9.0,17.0,5.32317408471509,28.336182336182333,-0.6038228922171414,-0.5965389051006138,-16.0,-58.0,42.0,13.784978818469074,190.02564102564105,-0.4862196057647214,-0.8412181591725605,61.056193056580376,46.14814814814815,100.55555555555554,2.261340483577051
2023-05-15 10:20:35,3.0,21,45.80952380952381,17.952380952380953,-39.95238095238095,63.0,41.0,22.0,4.5124167318527615,20.36190476190476,2.6000921424427004,8.338078292398842,26.0,9.0,17.0,6.576292196034103,43.24761904761905,-0.3962160896719915,-1.5215704806257366,-27.0,-58.0,31.0,9.07455888997471,82.34761904761906,-0.8301767787546945,-0.0972267367821779,63.37975384362826,45.80952380952381,103.71428571428572,3.0180835163632502
2023-05-15 10:20:40,3.0,19,47.526315789473685,19.94736842105263,-36.31578947368421,63.0,41.0,22.0,7.213940370734611,52.04093567251462,1.5058043969974353,0.8863861922463792,43.0,9.0,34.0,8.965822043308728,80.38596491228071,0.4261853067713832,0.3937703269322972,-27.0,-43.0,16.0,6.01897584107451,36.2280701754386,0.2513879038963312,-1.3684129003511765,63.051445380284,47.526315789473685,103.78947368421052,3.318497125278105
2023-05-15 10:20:45,3.0,29,47.13793103448276,26.75862068965517,-33.689655172413794,63.0,40.0,23.0,7.953993327393275,63.26600985221673,1.2110423744454395,0.1246432191712871,45.0,9.0,36.0,10.61890219108559,112.76108374384236,0.1832117520447,-0.3752565504723537,-27.0,-43.0,16.0,5.8315854758857455,34.00738916256158,-0.2775516692201313,-1.363291723050893,63.820068858162806,47.13793103448276,107.58620689655172,2.200692029591821
2023-05-15 10:20:50,3.0,42,47.642857142857146,33.976190476190474,-30.59523809523809,63.0,32.0,31.0,7.063549265277089,49.89372822299651,0.9851663705075322,0.6461734600902189,77.0,9.0,68.0,19.3131928815488,372.9994192799071,1.061217715704457,0.4657724176476385,-11.0,-43.0,32.0,9.328842041988224,87.02729384436702,0.7869035485348287,-0.0672076351051185,66.03250676835901,47.642857142857146,112.21428571428572,1.572202542103786
2023-05-15 10:20:55,3.0,53,46.09433962264151,35.43396226415094,-31.9811320754717,63.0,31.0,32.0,8.1128202223001,65.81785195936143,0.2551094032636399,0.442403181469829,77.0,9.0,68.0,16.569793455332952,274.5580551523948,1.201543902777534,1.3266479924881267,-11.0,-43.0,32.0,8.66134330947159,75.01886792452828,1.2186219460912164,0.6809216048825912,66.35545671467763,46.09433962264151,113.50943396226415,1.25198974933354
2023-05-15 10:21:00,3.0,58,47.53448275862069,35.293103448275865,-29.91379310344828,63.0,31.0,32.0,7.971914554082492,63.55142165759225,0.2245995069541509,0.0697769350707426,77.0,7.0,70.0,17.578903445322972,309.0178463399879,1.0561618494383442,0.8983052241341754,-11.0,-39.0,28.0,9.061746245016709,82.1152450090744,0.8614778103759707,-0.2680731942882781,66.33223364229656,47.53448275862069,112.74137931034484,1.143659200729251
2023-05-15 10:21:05,3.0,46,42.08695652173913,29.17391304347826,-29.52173913043478,56.0,22.0,34.0,10.22594975096097,104.57004830917872,-0.5008544752011578,-0.5973650042848413,77.0,7.0,70.0,15.620932320769088,244.0135265700483,0.9814330754035888,1.7058247461070677,-11.0,-42.0,31.0,9.8268094300683,96.56618357487926,0.7440699054812457,-0.8057646452559064,59.10974702040802,42.08695652173913,100.78260869565216,1.2849945004436527
2023-05-15 10:21:10,3.0,42,39.19047619047619,24.785714285714285,-23.23809523809524,55.0,22.0,33.0,9.973716911763873,99.47502903600466,-0.495960517899569,-0.6968001977884253,48.0,7.0,41.0,12.830101256725907,164.61149825783968,0.3281206341957544,-0.8196005807356301,-11.0,-37.0,26.0,8.973700120037833,80.52729384436702,-0.3380988114755136,-1.2011918523385283,51.86746694204496,39.19047619047619,87.21428571428571,1.2349396890963087
2023-05-15 10:21:15,3.0,33,39.60606060606061,26.727272727272727,-23.848484848484848,49.0,22.0,27.0,9.539193473308536,90.99621212121215,-0.7974178890541057,-0.8382899556139156,48.0,7.0,41.0,12.11216518441461,146.7045454545454,0.3787737737547033,-0.441579447416752,-14.0,-37.0,23.0,8.13987565983509,66.25757575757574,-0.5206742254263037,-0.9864216904239362,53.40166077695874,39.60606060606061,90.1818181818182,1.6182321447563257
2023-05-15 10:21:20,3.0,15,38.13333333333333,29.8,-26.466666666666665,49.0,22.0,27.0,9.455660939856283,89.4095238095238,-0.7147349111433203,-0.6132931714039409,44.0,20.0,24.0,8.743977519249626,76.45714285714284,0.5332072420194333,-0.9526119065334115,-16.0,-37.0,21.0,6.988425805436818,48.83809523809524,0.0047119095676672,-0.647010212506784,55.16045282224898,38.13333333333333,94.4,3.677363521483265
2023-05-15 10:21:25,3.0,10,43.5,24.0,-25.1,49.0,36.0,13.0,5.930148958219067,35.16666666666668,-0.3083271530904148,-1.7763452453149449,44.0,14.0,30.0,11.065461781798554,122.44444444444444,0.7899120917733068,-0.9566437528203138,-16.0,-39.0,23.0,9.791719858011554,95.8777777777778,-0.5037772103176464,-1.3595411506214496,55.66201577377521,43.5,92.6,5.566201577377521
2023-05-15 10:21:30,3.0,1,27.0,48.0,-37.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,0.0,66.34756966159348,48.0,112.0,66.34756966159348
2023-05-15 10:21:35,3.0,4,37.25,38.25,-32.25,49.0,27.0,22.0,11.89887949906769,141.58333333333334,0.0316145895840763,-1.9579588588793533,48.0,20.0,28.0,13.225606476327153,174.91666666666666,-0.7032261991536083,-1.1260077338944725,-16.0,-39.0,23.0,10.874281585465774,118.25,1.128202168615705,-0.6853559440215617,62.375375750371234,38.25,107.75,15.593843937592808
2023-05-15 10:21:40,3.0,6,33.333333333333336,37.0,-31.5,41.0,27.0,14.0,7.089898917944224,50.266666666666666,0.1158467426593264,-1.8680635197602184,48.0,14.0,34.0,13.725887949418793,188.4,-0.7137031756640392,-0.8023854923120615,-24.0,-37.0,13.0,6.123724356957946,37.50000000000001,0.1001758453919905,-1.85152,58.92674359839607,37.0,101.83333333333334,9.82112393306601
2023-05-15 10:21:45,3.0,20,42.35,29.45,-35.05,56.0,28.0,28.0,9.707701771491054,94.23947368421054,-0.0815685861650986,-1.0325106860349915,43.0,14.0,29.0,10.117598009097032,102.36578947368422,-0.1089942398209417,-1.2279302527380422,-16.0,-54.0,38.0,12.347916934915744,152.47105263157897,-0.2205746169874094,-0.9923465152856052,62.364473059587375,42.35,106.85,3.1182236529793688
2023-05-15 10:21:50,3.0,26,43.61538461538461,23.23076923076923,-27.23076923076923,61.0,28.0,33.0,8.966947855661582,80.40615384615384,0.2515931878430402,-0.5895938853360869,43.0,9.0,34.0,11.079016896124646,122.7446153846154,0.3165624481842797,-1.1433764325214226,-14.0,-54.0,40.0,12.163248553927334,147.9446153846154,-0.7286444876014134,-0.4692357590985807,56.42238214663213,43.61538461538461,94.07692307692308,2.1700916210243126
2023-05-15 10:21:55,3.0,22,44.40909090909091,22.09090909090909,-24.63636363636364,61.0,36.0,25.0,8.238464321236961,67.87229437229439,0.8690588786781968,-0.1870522008028001,37.0,9.0,28.0,10.309076402716991,106.27705627705627,0.1467728380575179,-1.4481333925112307,-14.0,-39.0,25.0,8.893793740556788,79.0995670995671,-0.4015008290158682,-1.075294762583541,55.38163985526116,44.40909090909091,91.13636363636364,2.5173472661482346
2023-05-15 10:22:00,3.0,20,44.1,19.75,-23.4,61.0,10.0,51.0,14.973309587395834,224.2,-0.9782153381096944,0.48407814861481,37.0,7.0,30.0,9.808025714742628,96.19736842105264,0.3319534313384912,-1.1682019780425414,-14.0,-44.0,30.0,8.549546002104748,73.09473684210528,-0.7332746172369335,-0.0108507958334209,53.68829015716556,44.1,87.25,2.684414507858278
2023-05-15 10:22:05,3.0,29,43.44827586206897,23.655172413793103,-29.448275862068964,61.0,10.0,51.0,18.548365747989287,344.04187192118223,-0.801566600067822,-0.7419106289443764,48.0,7.0,41.0,14.82101756210938,219.66256157635465,0.385699117126315,-1.3400082777833948,-14.0,-44.0,30.0,10.418343050657446,108.5418719211823,-0.0217027282590349,-1.1576504013547717,57.57187515238006,43.44827586206897,96.55172413793105,1.985237074220002
2023-05-15 10:22:10,3.0,38,45.05263157894737,26.710526315789476,-27.894736842105264,61.0,10.0,51.0,17.286062763411376,298.80796586059733,-1.1852471979786836,0.0257490067321004,48.0,7.0,41.0,14.997131067509065,224.91394025604555,0.0923648992753521,-1.390044188025238,-14.0,-44.0,30.0,8.943635737167883,79.98862019914648,-0.519880395768603,-0.6284171355946446,59.34061148779268,45.05263157894737,99.65789473684212,1.561595039152439
2023-05-15 10:22:15,3.0,30,46.2,28.7,-28.23333333333333,60.0,10.0,50.0,11.565108046963116,133.75172413793103,-1.2803951617918783,1.2258298253094342,48.0,7.0,41.0,13.739321872539469,188.76896551724144,0.1990923667971391,-1.4738622588193349,-22.0,-44.0,22.0,6.765446353923449,45.77126436781608,-1.0555167235668543,-0.0604304839229001,61.28010371328618,46.2,103.13333333333334,2.042670123776206
2023-05-15 10:22:20,3.0,12,49.833333333333336,32.833333333333336,-27.58333333333333,55.0,32.0,23.0,6.307763374436202,39.78787878787878,-1.997267424926719,3.474956916278661,48.0,14.0,34.0,12.939252004047315,167.42424242424246,-0.1474937067074925,-1.5558559079461922,-22.0,-39.0,17.0,6.82852750443226,46.62878787878787,-0.8931393971512955,-0.9762453171224532,65.74366255896204,49.833333333333336,110.25,5.478638546580171
2023-05-15 10:22:25,3.0,12,47.0,29.33333333333333,-28.666666666666668,52.0,27.0,25.0,6.967456820494446,48.545454545454575,-2.139112910167964,3.859992425198839,48.0,18.0,30.0,10.377715051829554,107.6969696969697,0.2554546133452676,-1.299120032149687,-23.0,-39.0,16.0,7.3278216201658255,53.6969696969697,-0.683177953496014,-1.4616838811917516,62.37966192776474,47.0,105.0,5.198305160647062
2023-05-15 10:22:30,3.0,5,37.4,42.0,-27.0,53.0,27.0,26.0,14.24078649513432,202.8,0.4082482904638634,-1.833333333333333,48.0,33.0,15.0,8.215838362577491,67.5,-0.408248290463863,-1.8333333333333333,-12.0,-37.0,25.0,13.693063937629152,187.5,0.408248290463863,-1.8333333333333333,62.38397230058375,42.0,106.4,12.47679446011675
2023-05-15 10:22:35,3.0,12,52.833333333333336,35.666666666666664,-27.75,61.0,27.0,34.0,10.18763362061469,103.7878787878788,-1.4279372192215565,1.4369797005700915,48.0,20.0,28.0,6.457319079693189,41.696969696969695,-0.6943302111791154,1.7778021903731729,-12.0,-39.0,27.0,11.779218989389744,138.74999999999997,0.6255934542527807,-1.4899721700704502,69.52362707901698,52.833333333333336,116.25,5.793635589918082
2023-05-15 10:22:40,3.0,22,50.13636363636363,32.5,-29.318181818181817,61.0,35.0,26.0,7.213053342942815,52.02813852813851,-0.3132612914959855,0.0555454327599305,38.0,18.0,20.0,8.016352335189913,64.26190476190476,-1.1648784578050568,-0.4512381666477001,-12.0,-43.0,31.0,9.915770813331198,98.32251082251084,0.3420785905689805,-0.9691109367924596,66.55419403615112,50.13636363636363,111.95454545454544,3.025190638006869
2023-05-15 10:22:45,3.0,27,45.74074074074074,31.48148148148148,-33.0,61.0,27.0,34.0,7.517121956382144,56.50712250712251,-0.5622861666575798,0.0698600847455384,48.0,18.0,30.0,9.233594059696326,85.25925925925927,-0.4725698408224477,-1.2737204141621017,-12.0,-43.0,31.0,8.435273922869733,71.15384615384615,0.6088727732901629,-0.6109516435354272,64.59333587747672,45.74074074074074,110.22222222222224,2.3923457732398785
2023-05-15 10:22:50,3.0,25,44.96,32.64,-34.12,52.0,27.0,25.0,6.735973079914537,45.373333333333335,-0.9353442959818488,0.179597423976995,48.0,18.0,30.0,9.3936148526539,88.23999999999997,-0.5141039105845359,-1.229060043462334,-23.0,-43.0,20.0,6.508456038109191,42.35999999999999,0.2707102188986346,-1.2736418777194327,65.19927606960066,44.96,111.72,2.607971042784026
2023-05-15 10:22:55,3.0,18,44.05555555555556,32.111111111111114,-34.44444444444444,52.0,35.0,17.0,6.014416232218975,36.17320261437909,-0.1150406851579573,-1.303584090795996,43.0,20.0,23.0,9.827266323789784,96.5751633986928,-0.3118242979219244,-1.7008604802297227,-29.0,-43.0,14.0,5.772370521536927,33.3202614379085,-0.3459086166728489,-1.6087420185394126,64.48593013351972,44.05555555555556,110.61111111111111,3.5825516740844288
2023-05-15 10:23:00,3.0,23,44.52173913043478,28.043478260869566,-36.91304347826087,52.0,35.0,17.0,6.472807211834833,41.897233201581024,-0.1254458308805164,-1.4237780615877538,43.0,1.0,42.0,15.818511195516718,250.22529644268775,-0.8033127525498136,-0.9677601354286582,-29.0,-47.0,18.0,6.1785041105010405,38.17391304347826,0.2492504807325526,-1.5477541164397242,64.27437052974015,44.52173913043478,109.47826086956522,2.7945378491191373
