date,x_mean,x_max,x_min,x_std,x_var,x_skew,x_kurtosis,y_mean,y_max,y_min,y_std,y_var,y_skew,y_kurtosis,z_mean,z_max,z_min,z_std,z_var,z_skew,z_kurtosis,n,x_range,y_range,z_range,svm,vmm,sma,ai,label
2023-05-15 16:49:06,0.42857142857142855,4.0,-8.0,2.446952725279251,5.987577639751554,-0.9802830866874499,1.7275809275560032,0.4714285714285714,3.0,-2.0,1.6036320060306997,2.571635610766046,0.22686617953744653,-1.0631292587178636,0.24285714285714285,2.0,-4.0,1.323540643262809,1.7517598343685303,-1.4289285036382267,2.046384446677293,70,12.0,5.0,6.0,0.6818342607875271,0.4714285714285714,1.1428571428571428,0.009740489439821816,1.0
2023-05-15 16:49:09,0.7078651685393258,6.0,-3.0,2.2823544820237482,5.209141981613892,0.34023300249781224,-0.7588251246029771,0.30337078651685395,3.0,-2.0,1.584043261447387,2.5091930541368743,0.4140086448365714,-0.9360184405341228,-0.30337078651685395,2.0,-4.0,1.7990180047485909,3.236465781409601,-0.9449838652693577,-0.21470932469171533,89,9.0,5.0,6.0,0.8277323027736185,0.7078651685393258,1.3146067415730338,0.009300362952512568,1.0
2023-05-15 16:49:12,0.851063829787234,6.0,-3.0,2.4183769853341266,5.848547243193778,0.4204867018380504,-0.6514940171460966,0.2765957446808511,3.0,-2.0,1.5753767620310037,2.4818119423472895,0.3891515518281238,-0.8828469558202321,-0.6382978723404256,2.0,-4.0,1.9884130151757091,3.953786318920155,-0.6755905152428059,-0.9618672769968359,94,9.0,5.0,6.0,1.0991992640927226,0.851063829787234,1.7659574468085106,0.011693609192475772,1.0
2023-05-15 16:49:15,1.0212765957446808,6.0,-3.0,2.445002466758899,5.978037062457103,0.17326608310566874,-0.7631878001592591,-0.14893617021276595,3.0,-6.0,2.223807868666303,4.945321436742166,-0.6115830887777429,0.6544355302714102,0.2127659574468085,5.0,-4.0,2.667495867419407,7.115534202699616,-0.14314039677826743,-0.7015536203906763,94,9.0,9.0,9.0,1.0537823401735993,1.0212765957446808,1.3829787234042552,0.011210450427378716,1.0
2023-05-15 16:49:18,1.088235294117647,6.0,-3.0,2.256357097187659,5.091147350029121,0.08335654722714252,-0.7508160962093706,0.029411764705882353,3.0,-6.0,2.4874173745287993,6.187245195107745,-0.7744029981519012,0.22667847296895927,0.8725490196078431,5.0,-4.0,2.6650342023233935,7.1024072995534855,-0.3246673120180932,-0.47365785135148064,102,9.0,9.0,9.0,1.3951569441769065,1.088235294117647,1.9901960784313724,0.013678009256636339,1.0
2023-05-15 16:49:21,1.0495867768595042,4.0,-2.0,1.9054799905772717,3.630853994490359,-0.13818743807282943,-1.0297518079987316,0.10743801652892562,3.0,-6.0,2.587797174215173,6.696694214876034,-0.9036633304707492,-0.03926064656159456,1.512396694214876,5.0,-4.0,2.1139051637484387,4.468595041322313,-0.27320241705818427,0.3417012468869576,121,6.0,9.0,9.0,1.8440496441869667,1.512396694214876,2.669421487603306,0.015240079704024518,1.0
2023-05-15 16:49:24,0.96875,4.0,-3.0,1.9382744632112456,3.756907894736843,-0.02588999477855125,-0.8340540816161046,-0.09375,3.0,-6.0,2.876687147982627,8.27532894736842,-0.7685180685654982,-0.7355283953842475,1.4270833333333333,5.0,-4.0,2.4526882852416048,6.015679824561404,-0.34295440194705384,-0.3839996609025538,96,7.0,9.0,9.0,1.7273773372595165,1.4270833333333333,2.489583333333333,0.01799351392978663,1.0
2023-05-15 16:49:27,0.03333333333333333,4.0,-4.0,2.2307856226858784,4.976404494382022,0.2615851100245037,-0.5594313520530476,-0.18888888888888888,3.0,-6.0,2.718618471211065,7.390886392009989,-0.6883732240763738,-0.8025335967152207,0.5444444444444444,5.0,-4.0,2.399256022847715,5.756429463171035,0.3857986699120419,-0.43481614271443725,90,8.0,9.0,9.0,0.5772433425715795,0.5444444444444444,0.7666666666666666,0.006413814917461995,1.0
2023-05-15 16:49:30,-0.8840579710144928,4.0,-4.0,1.8984221922742457,3.604006820119353,-0.14465500622483482,-0.08927265072763424,-0.08695652173913043,3.0,-4.0,2.405503068546728,5.786445012787724,-0.49539661341598107,-1.017707337343103,-0.6956521739130435,1.0,-4.0,1.102194973491892,1.2148337595907925,-0.5018622408745422,0.7867585968420299,69,8.0,7.0,5.0,1.1282960071972128,-0.08695652173913043,1.6666666666666667,0.016352116046336417,1.0
2023-05-15 16:49:33,-0.2159090909090909,1.0,-3.0,0.9761390474294146,0.9528474399164049,-1.0675075471978999,1.6508192016770686,0.1590909090909091,3.0,-4.0,2.8116603007498893,7.905433646812958,-0.4998373811631673,-1.4560438595307728,-0.48863636363636365,1.0,-2.0,0.7110671627398178,0.5056165099268546,0.05725787623475904,-0.1973685649201533,88,4.0,7.0,3.0,0.5573976576559418,0.1590909090909091,0.8636363636363636,0.006334064291544794,1.0
2023-05-15 16:49:36,-0.24691358024691357,1.0,-2.0,0.7831165972818297,0.6132716049382714,-0.17182393131700158,-0.3432941128644851,0.4567901234567901,3.0,-4.0,2.7524960613779688,7.576234567901231,-0.6952894666911998,-1.2014229838925303,-0.48148148148148145,1.0,-1.0,0.5270462766947297,0.2777777777777776,0.18733492974162017,-1.3944303797468354,81,3.0,7.0,2.0,0.7081298962814808,0.4567901234567901,1.1851851851851851,0.0087423443985368,1.0
2023-05-15 16:49:39,-0.3023255813953488,1.0,-2.0,0.7980825173591787,0.6369357045143638,-0.24927814096518833,-0.280952202597494,0.22093023255813954,3.0,-4.0,2.8259351925906397,7.985909712722296,-0.5314952662156273,-1.4277216281490148,-0.5232558139534884,0.0,-1.0,0.5023882769812141,0.2523939808481532,0.09478534790896082,-2.038994537966034,86,3.0,7.0,1.0,0.643434201500322,0.22093023255813954,1.0465116279069768,0.007481793040701419,1.0
2023-05-15 16:49:42,-0.19318181818181818,2.0,-2.0,1.0812716496585293,1.1691483803552771,0.45201057766621766,-0.19045351946378375,-0.1590909090909091,3.0,-5.0,2.6300053041175637,6.916927899686518,-0.49035883648825096,-1.239130004979445,-0.17045454545454544,3.0,-1.0,1.0528733635861516,1.1085423197492164,1.4385431171961527,1.5781914808671487,88,4.0,8.0,4.0,0.3027934680562324,-0.1590909090909091,0.5227272727272727,0.0034408348642753685,1.0
2023-05-15 16:49:45,-0.5975609756097561,2.0,-3.0,1.0641144941827927,1.1323396567299007,0.07268338021460237,0.5207656254418587,-0.8292682926829268,3.0,-5.0,2.5810557608681433,6.661848840710631,-0.21989630921373332,-1.3374585425777399,-0.524390243902439,3.0,-2.0,0.8780675999187649,0.7710027100271003,1.1415331717266983,3.23426795644967,82,5.0,8.0,5.0,1.148803790349335,-0.524390243902439,1.951219512195122,0.014009802321333356,1.0
2023-05-15 16:49:48,-0.7228915662650602,1.0,-3.0,0.9411105662220748,0.8856890978548342,-0.4968682424707481,0.4629222173933232,-1.0843373493975903,3.0,-5.0,2.604896043415676,6.785483397002644,-0.07930343259112127,-1.3816226074637885,-0.7108433734939759,0.0,-2.0,0.6901770801745281,0.47634440199823685,-0.4519485191461858,-0.8243651004977601,83,4.0,8.0,2.0,1.4844722986691399,-0.7108433734939759,2.5180722891566263,0.01788520841770048,1.0
2023-05-15 16:49:51,-0.5272727272727272,1.0,-3.0,0.9399477025354568,0.8835016835016836,-0.9596665355274768,0.9539611643926116,-0.5636363636363636,3.0,-5.0,2.7268462068276302,7.435690235690235,-0.22387281106895165,-1.3716394068482676,-0.4909090909090909,1.0,-2.0,0.7421871400406711,0.5508417508417507,-0.5963306223638186,-0.1809985577486497,55,4.0,8.0,3.0,0.9147099074985648,-0.4909090909090909,1.5818181818181818,0.016631089227246633,1.0
2023-05-15 16:49:54,-0.41818181818181815,1.0,-2.0,0.916735534603105,0.8404040404040406,-0.6995285246588177,-0.5137994711377427,-0.2727272727272727,3.0,-4.0,2.2888986956738027,5.239057239057236,-0.10322582825228618,-1.3961049761007005,-0.21818181818181817,1.0,-1.0,0.599101459623125,0.35892255892255887,0.11238466524021995,-0.37293932821324294,55,3.0,7.0,2.0,0.5448481477735162,-0.21818181818181817,0.9090909090909091,0.009906329959518477,1.0
2023-05-15 16:49:57,-0.5119047619047619,2.0,-4.0,1.3033233481590705,1.6986517498565694,-0.709198268290682,0.8163014706385048,-0.2619047619047619,3.0,-4.0,2.31349653288867,5.3522662076878955,-0.05526581513945233,-1.3787606691457195,0.15476190476190477,5.0,-1.0,1.3216824584373157,1.746844520940907,2.4022194527938816,6.633214550257266,84,6.0,7.0,6.0,0.5954761428761809,0.15476190476190477,0.9285714285714285,0.007089001700906915,1.0
2023-05-15 16:50:00,-0.5934065934065934,2.0,-4.0,1.3497162004413454,1.8217338217338221,-0.5872882983779574,0.5642652287424168,-0.21978021978021978,3.0,-4.0,2.2000110999830977,4.840048840048841,-0.046755087031616266,-1.271843039906029,0.16483516483516483,5.0,-1.0,1.4005057520111661,1.961416361416362,2.3048473393162663,5.673538661551339,91,6.0,7.0,6.0,0.6539154086510699,0.16483516483516483,0.978021978021978,0.007185883611550219,1.0
2023-05-15 16:50:03,-0.8555555555555555,2.0,-6.0,1.8209832577398366,3.315980024968788,-1.0070173504494973,1.2268326906349571,-0.2,3.0,-4.0,2.2842892829258483,5.217977528089887,-0.12402023656509935,-1.3550169246009809,0.0,5.0,-6.0,1.9830744488452574,3.932584269662921,-0.12377475066428968,3.9391965965069415,90,8.0,7.0,11.0,0.8786212543764095,0.0,1.0555555555555556,0.009762458381960106,1.0
2023-05-15 16:50:06,-0.7717391304347826,2.0,-6.0,1.8102471500836699,3.2769947443860485,-1.5192440193493675,2.4010500131130654,-0.30434782608695654,3.0,-4.0,2.328698785058661,5.422838031533684,-0.1555260289222243,-1.4577284345043187,-0.358695652173913,5.0,-6.0,1.8009858212469463,3.2435499283325373,-1.382872955479687,5.63439689187855,92,8.0,7.0,11.0,0.9038094133038002,-0.30434782608695654,1.4347826086956523,0.009824015361997828,1.0
2023-05-15 16:50:09,-0.6385542168674698,1.0,-6.0,1.8384664423996329,3.3799588598295625,-2.0601702419025387,3.6984067676165218,-0.1566265060240964,2.0,-4.0,2.2112899210412498,4.889803114898617,-0.4209913543621096,-1.4953650334124347,-0.5783132530120482,1.0,-6.0,1.7258471368288277,2.9785483397002626,-2.6210352843644253,5.906453255522316,83,7.0,6.0,7.0,0.87563095472803,-0.1566265060240964,1.3734939759036142,0.010549770538891928,1.0
2023-05-15 16:50:12,-0.6551724137931034,1.0,-6.0,1.860404970960446,3.4611066559743375,-2.161596109665924,3.8154422606876097,-0.3103448275862069,2.0,-4.0,2.2941297424208917,5.263031275060148,-0.2888063630149876,-1.631641011346126,-0.632183908045977,1.0,-6.0,1.7726274187726392,3.1422079657845496,-2.565173203538084,5.337209495518678,87,7.0,6.0,7.0,0.9618842432420226,-0.3103448275862069,1.5977011494252873,0.0110561407269198,1.0
2023-05-15 16:50:15,-0.5882352941176471,1.0,-6.0,1.7947948393635862,3.221288515406161,-2.250396194362646,4.43221298565094,-0.2823529411764706,2.0,-5.0,2.312552520411994,5.347899159663867,-0.38009100404106133,-1.4912899452523511,-0.6,1.0,-6.0,1.6917165134574887,2.861904761904762,-2.6942015845864757,6.245447210398307,85,7.0,7.0,7.0,0.886421990158569,-0.2823529411764706,1.4705882352941178,0.010428494001865518,1.0
2023-05-15 16:50:18,0.2972972972972973,8.0,-6.0,3.1567701967021797,9.965198074787118,1.324425993961023,1.5950921364247814,-0.013513513513513514,2.0,-5.0,2.401445017286001,5.7669381710477605,-1.0206176225324024,-0.4521560812432046,-0.7837837837837838,1.0,-6.0,1.3269624419979482,1.7608293224731582,-1.7843353587922557,3.2805568799470257,74,14.0,7.0,7.0,0.8383825604997891,0.2972972972972973,1.0945945945945947,0.01132949406080796,1.0
2023-05-15 16:50:21,-0.4318181818181818,8.0,-2.0,1.412550107303324,1.9952978056426323,4.014325608719538,22.20393842699349,-0.2727272727272727,2.0,-6.0,2.73641796534936,7.48798328108673,-0.822671537813726,-0.9337968994145727,-0.26136363636363635,1.0,-4.0,0.7029383024514253,0.49412225705329144,-1.8191323485020454,8.333596766583549,88,10.0,8.0,5.0,0.5737229800620153,-0.26136363636363635,0.9659090909090909,0.006519579318886537,1.0
2023-05-15 16:50:24,-0.65625,0.0,-2.0,0.7082688309124617,0.5016447368421053,-0.6064985291420394,-0.8053806954057152,-0.53125,2.0,-6.0,2.8504962633493176,8.125328947368422,-0.6574131626493055,-1.1544741198827966,-0.2708333333333333,1.0,-1.0,0.5521091933698522,0.3048245614035089,-0.036041737171620215,-0.4269285410588597,96,2.0,8.0,2.0,0.8867024977096007,-0.2708333333333333,1.4583333333333333,0.009236484351141674,1.0
2023-05-15 16:50:27,-0.6236559139784946,0.0,-2.0,0.705783229663632,0.49812996727442715,-0.6855966416517061,-0.7225605101407351,-0.5053763440860215,3.0,-6.0,2.8651718816108476,8.209209911173444,-0.643221871967371,-1.206865198855941,-0.25806451612903225,1.0,-1.0,0.5691951947315349,0.3239831697054699,0.04061829337184802,-0.4062873840239334,93,2.0,9.0,2.0,0.8431780610802299,-0.25806451612903225,1.3870967741935483,0.009066430764303546,1.0
2023-05-15 16:50:30,-0.627906976744186,0.0,-2.0,0.7828531772479581,0.6128590971272229,-0.7677306877339283,-0.9376537308124617,-0.20930232558139536,3.0,-5.0,2.8578736606899047,8.167441860465116,-0.7623234361912745,-1.1059620076044157,-0.47674418604651164,0.0,-1.0,0.5023882769812142,0.25239398084815323,-0.09478534790896069,-2.038994537966034,86,2.0,8.0,1.0,0.815695809641655,-0.20930232558139536,1.3139534883720931,0.009484834995833198,1.0
2023-05-15 16:50:33,-0.7613636363636364,1.0,-3.0,1.0932848130019222,1.1952716823406477,-0.5998118257358916,-0.4789741534327798,-0.5681818181818182,3.0,-6.0,2.871962981805481,8.248171368861028,-0.5415401263076196,-1.305526268422759,-0.6022727272727273,2.0,-2.0,0.80999180820709,0.6560867293625914,0.8710579693743706,2.0437085187579087,88,4.0,9.0,4.0,1.1248278105140292,-0.5681818181818182,1.9318181818181819,0.012782134210386696,1.0
2023-05-15 16:50:36,-0.7671232876712328,1.0,-3.0,1.196296924601607,1.431126331811263,-0.31620133755584073,-0.6484140004860905,-1.082191780821918,3.0,-6.0,2.9380332833071168,8.632039573820396,-0.18396106175156424,-1.4230030984688504,-0.6438356164383562,2.0,-2.0,0.9334800928321132,0.8713850837138507,1.328345423087286,2.343686976917664,73,4.0,9.0,4.0,1.474497029485171,-0.6438356164383562,2.493150684931507,0.02019858944500234,1.0
2023-05-15 16:50:39,0.6808510638297872,6.0,-2.0,1.8190583203921675,3.308973172987973,1.5626592222551503,2.8302308236664855,-0.2553191489361702,7.0,-6.0,3.6323910265612565,13.194264569842737,0.35989386184745903,-0.3809022747431272,0.2978723404255319,1.0,-1.0,0.7197491597174454,0.5180388529139687,-0.519857038545977,-0.8879642857142858,47,8.0,13.0,2.0,0.7857951196859314,0.6808510638297872,1.2340425531914894,0.01671904509970067,1.0
2023-05-15 16:50:42,1.3396226415094339,6.0,-1.0,2.037564498520562,4.151669085631349,1.2189542138773626,0.7194340620590411,0.7358490566037735,7.0,-6.0,3.986279079524521,15.890420899854862,0.06240024514848101,-0.8160989309560143,0.5471698113207547,1.0,0.0,0.5025334943237828,0.25253991291727146,-0.1950899129981328,-2.0404462474645033,53,7.0,13.0,1.0,1.623409208477692,1.3396226415094339,2.6226415094339623,0.0306303624241074,1.0
2023-05-15 16:50:45,1.103896103896104,6.0,-2.0,2.100027666386775,4.4101161995898845,1.128159494254327,0.711809904457624,0.8571428571428571,7.0,-6.0,3.9990600399353244,15.99248120300752,-0.04940041913655616,-0.9843907526401985,0.37662337662337664,1.0,-1.0,0.6290962824594005,0.39576213260423787,-0.4936214289141572,-0.6168843761208662,77,8.0,13.0,2.0,1.4474548882667162,1.103896103896104,2.337662337662338,0.018798115432035276,1.0
2023-05-15 16:50:48,0.5185185185185185,11.0,-4.0,3.0826575836083023,9.502777777777776,1.5698619030832754,3.3984155718656206,0.6049382716049383,7.0,-6.0,3.382598898575173,11.441975308641975,-0.08084437398716586,-0.6278589529313905,-0.43209876543209874,2.0,-4.0,1.283922423717047,1.6484567901234564,-0.7721644332874196,0.47416002127449497,81,15.0,13.0,6.0,0.906378016937168,0.6049382716049383,1.5555555555555556,0.011189852060952691,1.0
2023-05-15 16:50:51,-0.6129032258064516,5.0,-3.0,1.6420576835742202,2.696353436185134,0.25724231629741784,-0.001067228484849192,-0.3763440860215054,3.0,-5.0,2.7461988690085777,7.541608228143992,-0.46807677944552467,-1.3448624424391646,-0.6236559139784946,2.0,-4.0,1.5029968504597138,2.2589995324918193,-0.13938188233802573,0.2796287392890462,93,8.0,8.0,6.0,0.951962149629736,-0.3763440860215054,1.6129032258064515,0.010236152146556302,1.0
2023-05-15 16:50:54,-0.7058823529411765,2.0,-3.0,1.545278566281261,2.3878858474082696,0.0344905845059843,-1.143053696320733,-0.6862745098039216,3.0,-5.0,2.786034451241089,7.761987963502235,-0.23022997529824646,-1.5152518491757598,-0.6666666666666666,2.0,-4.0,1.5242809266123893,2.323432343234324,-0.1723614513180103,0.32052181160781323,102,5.0,8.0,6.0,1.1889857204545515,-0.6666666666666666,2.0588235294117645,0.011656722749554427,1.0
2023-05-15 16:50:57,-0.4268292682926829,2.0,-3.0,1.1656661085678244,1.3587774766636551,-0.10939021426180735,-0.7625901569979248,0.036585365853658534,4.0,-5.0,3.012095460061639,9.072719060523935,-0.3693617648108623,-1.4039743707441787,-0.36585365853658536,2.0,-4.0,0.9231213170402385,0.8521529659741044,0.12505582308857224,3.448759456528665,82,5.0,9.0,6.0,0.563356559143956,0.036585365853658534,0.8292682926829268,0.006870201940779951,1.0
2023-05-15 16:51:00,-0.3956043956043956,1.0,-2.0,1.0097207631499014,1.0195360195360192,-0.19275188488045417,-1.0233956907309225,-0.2087912087912088,4.0,-4.0,3.024038813377028,9.144810744810743,0.1919964297799371,-1.6872537152342157,-0.3076923076923077,1.0,-1.0,0.5905234531480937,0.3487179487179488,0.19978466132199654,-0.5814381421618693,91,3.0,8.0,2.0,0.5429283220675001,-0.2087912087912088,0.9120879120879121,0.005966245297445056,1.0
2023-05-15 16:51:03,-0.4842105263157895,1.0,-2.0,1.0300088606800952,1.060918253079508,-0.10291978874548956,-1.1190818367037365,-0.28421052631578947,4.0,-4.0,2.9988052865593877,8.992833146696531,0.2296633481598178,-1.6311321423918523,-0.3684210526315789,1.0,-1.0,0.5844188162127918,0.34154535274356096,0.285032797126297,-0.6856354876024882,95,3.0,8.0,2.0,0.6715426487468034,-0.28421052631578947,1.1368421052631579,0.007068869986808456,1.0
2023-05-15 16:51:06,-0.42857142857142855,1.0,-2.0,0.9089344255870231,0.8261617900172117,-0.11873995112308507,-0.735598746612466,0.05952380952380952,4.0,-4.0,2.8805588082209064,8.297619047619047,-0.03304752963113214,-1.6613026675882057,-0.30952380952380953,1.0,-1.0,0.4902959636346163,0.24039013195639697,-0.5216796009223825,-0.9618220392022723,84,3.0,8.0,2.0,0.5319976897977221,0.05952380952380952,0.7976190476190477,0.0063333058309252635,1.0
2023-05-15 16:51:09,-0.5384615384615384,1.0,-3.0,0.8306045064613158,0.689903846153846,-0.549334935526337,1.1326104949144291,0.24615384615384617,3.0,-4.0,2.5982612529269526,6.750961538461538,-0.42279594777019747,-1.505847171737113,-0.26153846153846155,0.0,-1.0,0.4428925898610702,0.19615384615384618,-1.1110221830937528,-0.7909400319267488,65,4.0,7.0,1.0,0.6472518143988502,0.24615384615384617,1.0461538461538462,0.009957720221520772,1.0
2023-05-15 16:51:12,-0.6436781609195402,1.0,-3.0,0.8889111642936435,0.7901630580058808,-0.7722663273087867,1.5811309538491636,0.47126436781609193,3.0,-4.0,2.5917538304532455,6.717187917669071,-0.6267670729174983,-1.2530494327211734,-0.2988505747126437,0.0,-1.0,0.46040787096336083,0.21197540764501474,-0.8943476683419274,-1.2289359627836014,87,4.0,7.0,1.0,0.8518939753419669,0.47126436781609193,1.413793103448276,0.009791884774045596,1.0
2023-05-15 16:51:15,-0.6714285714285714,1.0,-3.0,1.05941505013248,1.122360248447205,-0.39924200342775096,0.22652570625422142,-0.11428571428571428,3.0,-4.0,2.640503120387944,6.972256728778468,-0.15474043791106487,-1.6763783123891414,-0.2571428571428571,1.0,-1.0,0.5819934330451336,0.33871635610766043,0.09229970064289358,-0.4236036933622107,70,4.0,7.0,2.0,0.7280109889280517,-0.11428571428571428,1.0428571428571427,0.010400156984686453,1.0
2023-05-15 16:51:18,-0.22641509433962265,1.0,-1.0,0.7504231994210454,0.563134978229318,0.4022391712497537,-1.1014316705532252,-0.2641509433962264,3.0,-5.0,2.9427286094856986,8.659651669085633,-0.38912675146794307,-1.556429377974341,-0.11320754716981132,1.0,-1.0,0.5427982114962091,0.2946298984034833,-0.0899531835007056,0.42094174173831256,53,2.0,8.0,2.0,0.3658626307484022,-0.11320754716981132,0.6037735849056604,0.006903068504686834,1.0
2023-05-15 16:51:21,-0.22784810126582278,1.0,-1.0,0.7329142232773532,0.537163258682246,0.3866961035143928,-1.04191895321653,-0.3924050632911392,3.0,-6.0,2.9932304884350467,8.959428756897108,-0.36567581045899444,-1.5276930926956411,-0.17721518987341772,1.0,-1.0,0.5719847064229027,0.3271665043816942,0.00047302448391494474,-0.1284878185724052,79,2.0,9.0,2.0,0.48713623809857864,-0.17721518987341772,0.7974683544303798,0.006166281494918717,1.0
